/cmlscratch/xliu1231/anaconda3/lib/python3.7/site-packages/torch/distributed/launch.py:186: FutureWarning: The module torch.distributed.launch is deprecated
and will be removed in future. Use torchrun.
Note that --use_env is set by default in torchrun.
If your script expects `--local_rank` argument to be set, please
change it to read from `os.environ['LOCAL_RANK']` instead. See 
https://pytorch.org/docs/stable/distributed.html#launch-utility for 
further instructions

  FutureWarning,
WARNING:torch.distributed.run:
*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************
model: vae
dataset: CelebA
batch size is 128
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.

Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
# of training samples:  50688
Epoch: [17][40/396]	Time 0.070 (0.069)	Speed 7348.102 (7393.614)	Loss 0.13021 (0.1288)	
Epoch: [17][50/396]	Time 0.056 (0.067)	Speed 9127.726 (7685.642)	Loss 0.12464 (0.1280)	
Epoch: [17][60/396]	Time 0.076 (0.068)	Speed 6744.940 (7511.050)	Loss 0.12789 (0.1280)	
Epoch: [17][70/396]	Time 0.057 (0.067)	Speed 8993.411 (7692.176)	Loss 0.12709 (0.1278)	
Epoch: [17][80/396]	Time 0.076 (0.068)	Speed 6753.303 (7560.785)	Loss 0.12258 (0.1272)	
Epoch: [17][90/396]	Time 0.056 (0.066)	Speed 9146.219 (7709.268)	Loss 0.12986 (0.1275)	
Epoch: [17][100/396]	Time 0.074 (0.067)	Speed 6897.368 (7619.577)	Loss 0.12940 (0.1277)	
Epoch: [17][110/396]	Time 0.056 (0.066)	Speed 9221.837 (7741.860)	Loss 0.12936 (0.1278)	
Epoch: [17][120/396]	Time 0.074 (0.067)	Speed 6930.098 (7667.020)	Loss 0.12480 (0.1276)	
Epoch: [17][130/396]	Time 0.051 (0.066)	Speed 10092.464 (7811.425)	Loss 0.12673 (0.1275)	
Epoch: [17][140/396]	Time 0.076 (0.066)	Speed 6771.758 (7726.691)	Loss 0.13023 (0.1277)	
Epoch: [17][150/396]	Time 0.055 (0.066)	Speed 9273.964 (7813.599)	Loss 0.12961 (0.1278)	
Epoch: [17][160/396]	Time 0.074 (0.066)	Speed 6886.304 (7748.388)	Loss 0.12444 (0.1276)	
Epoch: [17][170/396]	Time 0.054 (0.065)	Speed 9549.953 (7835.335)	Loss 0.12776 (0.1276)	
Epoch: [17][180/396]	Time 0.073 (0.066)	Speed 6986.277 (7782.787)	Loss 0.12563 (0.1275)	
Epoch: [17][190/396]	Time 0.053 (0.065)	Speed 9652.124 (7862.936)	Loss 0.12805 (0.1275)	
Epoch: [17][200/396]	Time 0.075 (0.066)	Speed 6848.470 (7805.127)	Loss 0.13279 (0.1278)	
Epoch: [17][210/396]	Time 0.054 (0.065)	Speed 9518.165 (7872.597)	Loss 0.12818 (0.1278)	
Epoch: [17][220/396]	Time 0.074 (0.065)	Speed 6964.060 (7826.188)	Loss 0.12649 (0.1278)	
Epoch: [17][230/396]	Time 0.054 (0.065)	Speed 9416.847 (7884.090)	Loss 0.13072 (0.1279)	
Epoch: [17][240/396]	Time 0.073 (0.065)	Speed 7004.820 (7843.070)	Loss 0.12700 (0.1279)	
Epoch: [17][250/396]	Time 0.059 (0.065)	Speed 8664.215 (7872.916)	Loss 0.12415 (0.1277)	
Epoch: [17][260/396]	Time 0.075 (0.065)	Speed 6827.300 (7826.812)	Loss 0.12787 (0.1277)	
Epoch: [17][270/396]	Time 0.059 (0.065)	Speed 8687.808 (7855.646)	Loss 0.13039 (0.1278)	
Epoch: [17][280/396]	Time 0.075 (0.066)	Speed 6855.913 (7814.947)	Loss 0.12696 (0.1278)	
Epoch: [17][290/396]	Time 0.052 (0.065)	Speed 9923.007 (7872.619)	Loss 0.13235 (0.1279)	
Epoch: [17][300/396]	Time 0.074 (0.065)	Speed 6934.523 (7837.278)	Loss 0.12693 (0.1279)	
Epoch: [17][310/396]	Time 0.052 (0.065)	Speed 9759.861 (7887.398)	Loss 0.12815 (0.1279)	
Epoch: [17][320/396]	Time 0.074 (0.065)	Speed 6920.448 (7853.109)	Loss 0.12774 (0.1279)	
Epoch: [17][330/396]	Time 0.059 (0.065)	Speed 8726.728 (7877.004)	Loss 0.12875 (0.1279)	
Epoch: [17][340/396]	Time 0.074 (0.065)	Speed 6879.671 (7843.561)	Loss 0.12674 (0.1279)	
Epoch: [17][350/396]	Time 0.055 (0.065)	Speed 9354.195 (7879.920)	Loss 0.12834 (0.1279)	
Epoch: [17][360/396]	Time 0.078 (0.065)	Speed 6543.278 (7835.458)	Loss 0.12834 (0.1279)	
Epoch: [17][370/396]	Time 0.052 (0.065)	Speed 9841.362 (7878.861)	Loss 0.12654 (0.1279)	
Epoch: [17][380/396]	Time 0.078 (0.065)	Speed 6546.286 (7836.880)	Loss 0.13033 (0.1279)	
Epoch: [17][390/396]	Time 0.053 (0.065)	Speed 9585.089 (7873.702)	Loss 0.12621 (0.1279)	
[Training] Epoch:17 total_time: 25.637
Epoch: [18][10/396]	Time 0.093 (0.093)	Speed 5510.716 (5510.716)	Loss 0.12838 (0.1284)	
Epoch: [18][20/396]	Time 0.074 (0.083)	Speed 6932.593 (6140.417)	Loss 0.12936 (0.1289)	
Epoch: [18][30/396]	Time 0.059 (0.075)	Speed 8702.376 (6808.558)	Loss 0.12532 (0.1277)	
Epoch: [18][40/396]	Time 0.075 (0.075)	Speed 6788.856 (6803.622)	Loss 0.12595 (0.1273)	
Epoch: [18][50/396]	Time 0.052 (0.071)	Speed 9770.545 (7243.536)	Loss 0.12948 (0.1277)	
Epoch: [18][60/396]	Time 0.074 (0.071)	Speed 6945.777 (7192.149)	Loss 0.12890 (0.1279)	
Epoch: [18][70/396]	Time 0.053 (0.069)	Speed 9592.076 (7458.745)	Loss 0.12614 (0.1276)	
Epoch: [18][80/396]	Time 0.073 (0.069)	Speed 7009.930 (7399.525)	Loss 0.12730 (0.1276)	
Epoch: [18][90/396]	Time 0.055 (0.068)	Speed 9230.323 (7566.274)	Loss 0.13053 (0.1279)	
Epoch: [18][100/396]	Time 0.071 (0.068)	Speed 7176.759 (7525.430)	Loss 0.12645 (0.1278)	
Epoch: [18][110/396]	Time 0.053 (0.067)	Speed 9657.823 (7679.576)	Loss 0.12944 (0.1279)	
Epoch: [18][120/396]	Time 0.073 (0.067)	Speed 7022.701 (7620.180)	Loss 0.12587 (0.1278)	
Epoch: [18][130/396]	Time 0.055 (0.066)	Speed 9354.940 (7730.450)	Loss 0.12645 (0.1277)	
Epoch: [18][140/396]	Time 0.072 (0.067)	Speed 7092.013 (7681.060)	Loss 0.12937 (0.1278)	
Epoch: [18][150/396]	Time 0.054 (0.066)	Speed 9521.638 (7781.338)	Loss 0.12880 (0.1279)	
Epoch: [18][160/396]	Time 0.074 (0.066)	Speed 6919.670 (7721.245)	Loss 0.13085 (0.1280)	
Epoch: [18][170/396]	Time 0.055 (0.066)	Speed 9244.477 (7796.816)	Loss 0.12992 (0.1281)	
Epoch: [18][180/396]	Time 0.071 (0.066)	Speed 7170.567 (7759.168)	Loss 0.13006 (0.1283)	
Epoch: [18][190/396]	Time 0.055 (0.065)	Speed 9377.961 (7830.307)	Loss 0.12926 (0.1283)	
Epoch: [18][200/396]	Time 0.069 (0.066)	Speed 7401.862 (7807.710)	Loss 0.12834 (0.1283)	
Epoch: [18][210/396]	Time 0.058 (0.065)	Speed 8861.420 (7852.172)	Loss 0.12861 (0.1283)	
Epoch: [18][220/396]	Time 0.068 (0.065)	Speed 7503.935 (7835.644)	Loss 0.12896 (0.1284)	
Epoch: [18][230/396]	Time 0.066 (0.065)	Speed 7766.783 (7832.624)	Loss 0.13245 (0.1285)	
Epoch: [18][240/396]	Time 0.061 (0.065)	Speed 8362.042 (7853.341)	Loss 0.12757 (0.1285)	
Epoch: [18][250/396]	Time 0.070 (0.065)	Speed 7264.746 (7827.972)	Loss 0.12755 (0.1285)	
Epoch: [18][260/396]	Time 0.063 (0.065)	Speed 8177.127 (7840.849)	Loss 0.12820 (0.1284)	
Epoch: [18][270/396]	Time 0.067 (0.065)	Speed 7698.939 (7835.500)	Loss 0.12765 (0.1284)	
Epoch: [18][280/396]	Time 0.066 (0.065)	Speed 7733.546 (7831.812)	Loss 0.12857 (0.1284)	
Epoch: [18][290/396]	Time 0.060 (0.065)	Speed 8570.733 (7855.165)	Loss 0.13068 (0.1285)	
Epoch: [18][300/396]	Time 0.067 (0.065)	Speed 7611.412 (7846.789)	Loss 0.13142 (0.1286)	
Epoch: [18][310/396]	Time 0.053 (0.065)	Speed 9573.889 (7892.719)	Loss 0.12644 (0.1285)	
Epoch: [18][320/396]	Time 0.074 (0.065)	Speed 6881.264 (7856.630)	Loss 0.12808 (0.1285)	
Epoch: [18][330/396]	Time 0.058 (0.065)	Speed 8902.690 (7884.705)	Loss 0.12932 (0.1285)	
Epoch: [18][340/396]	Time 0.070 (0.065)	Speed 7353.225 (7867.979)	Loss 0.12739 (0.1285)	
Epoch: [18][350/396]	Time 0.059 (0.065)	Speed 8661.632 (7888.631)	Loss 0.12864 (0.1285)	
Epoch: [18][360/396]	Time 0.071 (0.065)	Speed 7170.212 (7866.736)	Loss 0.12879 (0.1285)	
Epoch: [18][370/396]	Time 0.058 (0.065)	Speed 8833.186 (7890.067)	Loss 0.12750 (0.1285)	
Epoch: [18][380/396]	Time 0.066 (0.065)	Speed 7767.929 (7886.804)	Loss 0.13098 (0.1286)	
Epoch: [18][390/396]	Time 0.055 (0.065)	Speed 9246.423 (7916.652)	Loss 0.13069 (0.1286)	
[Training] Epoch:18 total_time: 25.510
Epoch: [19][10/396]	Time 0.095 (0.095)	Speed 5406.541 (5406.541)	Loss 0.13029 (0.1303)	
Epoch: [19][20/396]	Time 0.076 (0.085)	Speed 6768.554 (6011.365)	Loss 0.12671 (0.1285)	
Epoch: [19][30/396]	Time 0.061 (0.077)	Speed 8410.610 (6643.038)	Loss 0.12867 (0.1286)	
Epoch: [19][40/396]	Time 0.069 (0.075)	Speed 7400.120 (6817.405)	Loss 0.12561 (0.1278)	
Epoch: [19][50/396]	Time 0.059 (0.072)	Speed 8681.781 (7123.346)	Loss 0.13110 (0.1285)	
Epoch: [19][60/396]	Time 0.067 (0.071)	Speed 7671.776 (7209.241)	Loss 0.12776 (0.1284)	
Epoch: [19][70/396]	Time 0.057 (0.069)	Speed 9004.819 (7420.624)	Loss 0.12752 (0.1282)	
Epoch: [19][80/396]	Time 0.071 (0.069)	Speed 7231.008 (7396.380)	Loss 0.12493 (0.1278)	
Epoch: [19][90/396]	Time 0.058 (0.068)	Speed 8904.192 (7538.214)	Loss 0.12878 (0.1279)	
Epoch: [19][100/396]	Time 0.070 (0.068)	Speed 7361.177 (7520.128)	Loss 0.12694 (0.1278)	
Epoch: [19][110/396]	Time 0.055 (0.067)	Speed 9232.561 (7649.104)	Loss 0.13100 (0.1281)	
Epoch: [19][120/396]	Time 0.073 (0.067)	Speed 6999.842 (7590.434)	Loss 0.12610 (0.1280)	
Epoch: [19][130/396]	Time 0.056 (0.067)	Speed 9077.694 (7687.316)	Loss 0.12905 (0.1280)	
Epoch: [19][140/396]	Time 0.068 (0.067)	Speed 7557.007 (7677.859)	Loss 0.13089 (0.1282)	
Epoch: [19][150/396]	Time 0.061 (0.066)	Speed 8357.278 (7719.698)	Loss 0.12951 (0.1283)	
Epoch: [19][160/396]	Time 0.072 (0.067)	Speed 7130.399 (7680.028)	Loss 0.12676 (0.1282)	
Epoch: [19][170/396]	Time 0.059 (0.066)	Speed 8702.256 (7733.465)	Loss 0.12663 (0.1281)	
Epoch: [19][180/396]	Time 0.068 (0.066)	Speed 7550.680 (7723.078)	Loss 0.13116 (0.1283)	
Epoch: [19][190/396]	Time 0.059 (0.066)	Speed 8647.875 (7766.793)	Loss 0.12693 (0.1282)	
Epoch: [19][200/396]	Time 0.071 (0.066)	Speed 7164.051 (7734.257)	Loss 0.12498 (0.1281)	
Epoch: [19][210/396]	Time 0.056 (0.066)	Speed 9084.537 (7789.389)	Loss 0.13111 (0.1282)	
Epoch: [19][220/396]	Time 0.074 (0.066)	Speed 6919.639 (7745.139)	Loss 0.13147 (0.1284)	
Epoch: [19][230/396]	Time 0.059 (0.066)	Speed 8750.096 (7784.008)	Loss 0.12821 (0.1284)	
Epoch: [19][240/396]	Time 0.066 (0.066)	Speed 7800.145 (7784.679)	Loss 0.12493 (0.1282)	
Epoch: [19][250/396]	Time 0.066 (0.066)	Speed 7812.909 (7785.805)	Loss 0.12850 (0.1282)	
Epoch: [19][260/396]	Time 0.062 (0.066)	Speed 8244.231 (7802.492)	Loss 0.12736 (0.1282)	
Epoch: [19][270/396]	Time 0.064 (0.066)	Speed 7968.269 (7808.508)	Loss 0.12856 (0.1282)	
Epoch: [19][280/396]	Time 0.065 (0.066)	Speed 7921.593 (7812.492)	Loss 0.12686 (0.1282)	
Epoch: [19][290/396]	Time 0.061 (0.065)	Speed 8396.762 (7831.282)	Loss 0.12550 (0.1281)	
Epoch: [19][300/396]	Time 0.067 (0.065)	Speed 7609.591 (7823.684)	Loss 0.13202 (0.1282)	
Epoch: [19][310/396]	Time 0.060 (0.065)	Speed 8467.251 (7842.914)	Loss 0.12699 (0.1282)	
Epoch: [19][320/396]	Time 0.066 (0.065)	Speed 7751.966 (7840.039)	Loss 0.13037 (0.1282)	
Epoch: [19][330/396]	Time 0.058 (0.065)	Speed 8789.207 (7865.780)	Loss 0.12805 (0.1282)	
Epoch: [19][340/396]	Time 0.066 (0.065)	Speed 7740.549 (7862.039)	Loss 0.12852 (0.1282)	
Epoch: [19][350/396]	Time 0.061 (0.065)	Speed 8459.929 (7877.946)	Loss 0.12972 (0.1283)	
Epoch: [19][360/396]	Time 0.063 (0.065)	Speed 8149.255 (7885.239)	Loss 0.12900 (0.1283)	
Epoch: [19][370/396]	Time 0.060 (0.065)	Speed 8505.566 (7900.812)	Loss 0.12900 (0.1283)	
Epoch: [19][380/396]	Time 0.065 (0.065)	Speed 7932.745 (7901.649)	Loss 0.12687 (0.1283)	
Epoch: [19][390/396]	Time 0.054 (0.065)	Speed 9412.529 (7934.306)	Loss 0.12548 (0.1282)	
[Training] Epoch:19 total_time: 25.495
