/cmlscratch/xliu1231/anaconda3/lib/python3.7/site-packages/torch/distributed/launch.py:186: FutureWarning: The module torch.distributed.launch is deprecated
and will be removed in future. Use torchrun.
Note that --use_env is set by default in torchrun.
If your script expects `--local_rank` argument to be set, please
change it to read from `os.environ['LOCAL_RANK']` instead. See 
https://pytorch.org/docs/stable/distributed.html#launch-utility for 
further instructions

  FutureWarning,
WARNING:torch.distributed.run:
*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************
model: vae
dataset: CelebA
batch size is 128
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
# of training samples:  50688
Epoch: [16][200/396]	Time 0.051 (0.059)	Speed 10003.376 (8672.898)	Loss 0.13465 (0.1319)	
Epoch: [16][210/396]	Time 0.064 (0.059)	Speed 7981.682 (8637.280)	Loss 0.13079 (0.1318)	
Epoch: [16][220/396]	Time 0.051 (0.059)	Speed 10047.224 (8692.728)	Loss 0.13406 (0.1319)	
Epoch: [16][230/396]	Time 0.068 (0.059)	Speed 7498.768 (8632.965)	Loss 0.12967 (0.1318)	
Epoch: [16][240/396]	Time 0.051 (0.059)	Speed 10094.931 (8685.375)	Loss 0.12847 (0.1317)	
Epoch: [16][250/396]	Time 0.070 (0.059)	Speed 7330.982 (8621.661)	Loss 0.13063 (0.1316)	
Epoch: [16][260/396]	Time 0.048 (0.059)	Speed 10631.686 (8684.813)	Loss 0.13248 (0.1317)	
Epoch: [16][270/396]	Time 0.074 (0.060)	Speed 6880.662 (8601.283)	Loss 0.13909 (0.1319)	
Epoch: [16][280/396]	Time 0.048 (0.059)	Speed 10584.880 (8659.238)	Loss 0.13537 (0.1321)	
Epoch: [16][290/396]	Time 0.064 (0.059)	Speed 7957.483 (8632.985)	Loss 0.13025 (0.1320)	
Epoch: [16][300/396]	Time 0.052 (0.059)	Speed 9853.645 (8668.781)	Loss 0.13159 (0.1320)	
Epoch: [16][310/396]	Time 0.074 (0.060)	Speed 6945.831 (8599.966)	Loss 0.13135 (0.1320)	
Epoch: [16][320/396]	Time 0.048 (0.059)	Speed 10716.553 (8653.375)	Loss 0.13334 (0.1320)	
Epoch: [16][330/396]	Time 0.072 (0.060)	Speed 7078.348 (8595.418)	Loss 0.13418 (0.1321)	
Epoch: [16][340/396]	Time 0.050 (0.059)	Speed 10336.606 (8638.215)	Loss 0.13223 (0.1321)	
Epoch: [16][350/396]	Time 0.069 (0.060)	Speed 7406.158 (8597.352)	Loss 0.13135 (0.1321)	
Epoch: [16][360/396]	Time 0.049 (0.059)	Speed 10388.218 (8638.720)	Loss 0.13229 (0.1321)	
Epoch: [16][370/396]	Time 0.068 (0.060)	Speed 7544.523 (8604.990)	Loss 0.13761 (0.1322)	
Epoch: [16][380/396]	Time 0.053 (0.059)	Speed 9717.420 (8630.992)	Loss 0.13353 (0.1323)	
Epoch: [16][390/396]	Time 0.062 (0.059)	Speed 8322.851 (8622.806)	Loss 0.13061 (0.1322)	
[Training] Epoch:16 total_time: 23.475
Epoch: [17][10/396]	Time 0.089 (0.089)	Speed 5741.215 (5741.215)	Loss 0.13235 (0.1323)	
Epoch: [17][20/396]	Time 0.060 (0.074)	Speed 8594.565 (6883.929)	Loss 0.13070 (0.1315)	
Epoch: [17][30/396]	Time 0.049 (0.066)	Speed 10442.770 (7766.150)	Loss 0.13118 (0.1314)	
Epoch: [17][40/396]	Time 0.060 (0.065)	Speed 8463.834 (7929.561)	Loss 0.13078 (0.1313)	
Epoch: [17][50/396]	Time 0.055 (0.063)	Speed 9340.276 (8176.551)	Loss 0.12779 (0.1306)	
Epoch: [17][60/396]	Time 0.057 (0.062)	Speed 9022.915 (8306.410)	Loss 0.13099 (0.1306)	
Epoch: [17][70/396]	Time 0.061 (0.062)	Speed 8377.380 (8316.475)	Loss 0.12969 (0.1305)	
Epoch: [17][80/396]	Time 0.055 (0.061)	Speed 9332.860 (8431.250)	Loss 0.12545 (0.1299)	
Epoch: [17][90/396]	Time 0.061 (0.061)	Speed 8401.262 (8427.907)	Loss 0.13135 (0.1300)	
Epoch: [17][100/396]	Time 0.055 (0.060)	Speed 9346.081 (8511.526)	Loss 0.13248 (0.1303)	
Epoch: [17][110/396]	Time 0.056 (0.060)	Speed 9176.351 (8567.957)	Loss 0.13342 (0.1306)	
Epoch: [17][120/396]	Time 0.057 (0.060)	Speed 9035.086 (8605.032)	Loss 0.12534 (0.1301)	
Epoch: [17][130/396]	Time 0.063 (0.060)	Speed 8095.470 (8563.568)	Loss 0.12860 (0.1300)	
Epoch: [17][140/396]	Time 0.048 (0.059)	Speed 10634.619 (8684.372)	Loss 0.13179 (0.1301)	
Epoch: [17][150/396]	Time 0.069 (0.060)	Speed 7430.649 (8587.775)	Loss 0.13234 (0.1303)	
Epoch: [17][160/396]	Time 0.042 (0.059)	Speed 12249.957 (8751.290)	Loss 0.12833 (0.1302)	
Epoch: [17][170/396]	Time 0.063 (0.059)	Speed 8100.261 (8710.111)	Loss 0.12921 (0.1301)	
Epoch: [17][180/396]	Time 0.054 (0.058)	Speed 9561.944 (8753.433)	Loss 0.13027 (0.1301)	
Epoch: [17][190/396]	Time 0.066 (0.059)	Speed 7702.825 (8691.044)	Loss 0.13226 (0.1302)	
Epoch: [17][200/396]	Time 0.048 (0.058)	Speed 10659.566 (8772.041)	Loss 0.13613 (0.1305)	
Epoch: [17][210/396]	Time 0.068 (0.059)	Speed 7511.534 (8702.500)	Loss 0.13191 (0.1306)	
Epoch: [17][220/396]	Time 0.052 (0.059)	Speed 9775.873 (8746.151)	Loss 0.12762 (0.1305)	
Epoch: [17][230/396]	Time 0.072 (0.059)	Speed 7144.369 (8661.717)	Loss 0.13442 (0.1306)	
Epoch: [17][240/396]	Time 0.046 (0.059)	Speed 11040.678 (8740.187)	Loss 0.12909 (0.1306)	
Epoch: [17][250/396]	Time 0.070 (0.059)	Speed 7355.441 (8674.861)	Loss 0.12565 (0.1304)	
Epoch: [17][260/396]	Time 0.037 (0.058)	Speed 13671.639 (8798.543)	Loss 0.13096 (0.1304)	
Epoch: [17][270/396]	Time 0.073 (0.059)	Speed 7008.809 (8716.110)	Loss 0.13350 (0.1305)	
Epoch: [17][280/396]	Time 0.048 (0.058)	Speed 10556.978 (8770.731)	Loss 0.13104 (0.1305)	
Epoch: [17][290/396]	Time 0.073 (0.059)	Speed 7004.555 (8695.129)	Loss 0.13483 (0.1307)	
Epoch: [17][300/396]	Time 0.047 (0.058)	Speed 10900.357 (8754.164)	Loss 0.12984 (0.1306)	
Epoch: [17][310/396]	Time 0.075 (0.059)	Speed 6865.151 (8677.144)	Loss 0.13163 (0.1307)	
Epoch: [17][320/396]	Time 0.050 (0.059)	Speed 10265.724 (8719.309)	Loss 0.13066 (0.1307)	
Epoch: [17][330/396]	Time 0.069 (0.059)	Speed 7434.243 (8673.875)	Loss 0.13331 (0.1308)	
Epoch: [17][340/396]	Time 0.046 (0.059)	Speed 11193.416 (8731.681)	Loss 0.13066 (0.1308)	
Epoch: [17][350/396]	Time 0.072 (0.059)	Speed 7124.636 (8675.769)	Loss 0.13229 (0.1308)	
Epoch: [17][360/396]	Time 0.047 (0.059)	Speed 10807.374 (8723.564)	Loss 0.13078 (0.1308)	
Epoch: [17][370/396]	Time 0.074 (0.059)	Speed 6963.557 (8664.378)	Loss 0.12988 (0.1308)	
Epoch: [17][380/396]	Time 0.049 (0.059)	Speed 10411.466 (8702.808)	Loss 0.13289 (0.1308)	
Epoch: [17][390/396]	Time 0.062 (0.059)	Speed 8203.457 (8689.246)	Loss 0.12844 (0.1308)	
[Training] Epoch:17 total_time: 23.277
Epoch: [18][10/396]	Time 0.099 (0.099)	Speed 5190.085 (5190.085)	Loss 0.12952 (0.1295)	
Epoch: [18][20/396]	Time 0.070 (0.084)	Speed 7365.406 (6089.301)	Loss 0.13370 (0.1316)	
Epoch: [18][30/396]	Time 0.051 (0.073)	Speed 10043.733 (7009.190)	Loss 0.12834 (0.1305)	
Epoch: [18][40/396]	Time 0.069 (0.072)	Speed 7380.932 (7098.570)	Loss 0.12779 (0.1298)	
Epoch: [18][50/396]	Time 0.050 (0.068)	Speed 10263.570 (7565.147)	Loss 0.13222 (0.1303)	
Epoch: [18][60/396]	Time 0.070 (0.068)	Speed 7343.195 (7527.228)	Loss 0.13164 (0.1305)	
Epoch: [18][70/396]	Time 0.049 (0.065)	Speed 10552.071 (7848.639)	Loss 0.12942 (0.1304)	
Epoch: [18][80/396]	Time 0.067 (0.065)	Speed 7678.321 (7826.937)	Loss 0.13017 (0.1304)	
Epoch: [18][90/396]	Time 0.050 (0.064)	Speed 10150.554 (8031.211)	Loss 0.13378 (0.1307)	
Epoch: [18][100/396]	Time 0.064 (0.064)	Speed 7994.483 (8027.523)	Loss 0.12809 (0.1305)	
Epoch: [18][110/396]	Time 0.053 (0.063)	Speed 9674.718 (8153.727)	Loss 0.13164 (0.1306)	
Epoch: [18][120/396]	Time 0.063 (0.063)	Speed 8167.564 (8154.878)	Loss 0.12808 (0.1304)	
Epoch: [18][130/396]	Time 0.053 (0.062)	Speed 9724.795 (8257.419)	Loss 0.13067 (0.1304)	
Epoch: [18][140/396]	Time 0.064 (0.062)	Speed 8018.339 (8239.870)	Loss 0.13143 (0.1305)	
Epoch: [18][150/396]	Time 0.050 (0.061)	Speed 10290.457 (8350.808)	Loss 0.13107 (0.1305)	
Epoch: [18][160/396]	Time 0.057 (0.061)	Speed 9004.555 (8388.873)	Loss 0.13349 (0.1307)	
Epoch: [18][170/396]	Time 0.062 (0.061)	Speed 8302.804 (8383.761)	Loss 0.13316 (0.1308)	
Epoch: [18][180/396]	Time 0.051 (0.061)	Speed 10013.675 (8460.265)	Loss 0.13211 (0.1309)	
Epoch: [18][190/396]	Time 0.068 (0.061)	Speed 7507.933 (8404.159)	Loss 0.13172 (0.1310)	
Epoch: [18][200/396]	Time 0.047 (0.060)	Speed 10787.174 (8498.025)	Loss 0.13304 (0.1311)	
Epoch: [18][210/396]	Time 0.056 (0.060)	Speed 9210.371 (8529.438)	Loss 0.13164 (0.1311)	
Epoch: [18][220/396]	Time 0.060 (0.060)	Speed 8480.184 (8527.187)	Loss 0.13129 (0.1311)	
Epoch: [18][230/396]	Time 0.060 (0.060)	Speed 8534.684 (8527.513)	Loss 0.13648 (0.1313)	
Epoch: [18][240/396]	Time 0.063 (0.060)	Speed 8157.552 (8511.429)	Loss 0.12988 (0.1313)	
Epoch: [18][250/396]	Time 0.059 (0.060)	Speed 8738.752 (8520.294)	Loss 0.13016 (0.1312)	
Epoch: [18][260/396]	Time 0.059 (0.060)	Speed 8627.253 (8524.359)	Loss 0.13037 (0.1312)	
Epoch: [18][270/396]	Time 0.062 (0.060)	Speed 8274.727 (8514.845)	Loss 0.13139 (0.1312)	
Epoch: [18][280/396]	Time 0.053 (0.060)	Speed 9585.354 (8548.944)	Loss 0.13131 (0.1312)	
Epoch: [18][290/396]	Time 0.063 (0.060)	Speed 8065.560 (8531.313)	Loss 0.13255 (0.1312)	
Epoch: [18][300/396]	Time 0.048 (0.060)	Speed 10564.233 (8586.390)	Loss 0.13508 (0.1314)	
Epoch: [18][310/396]	Time 0.072 (0.060)	Speed 7158.121 (8531.477)	Loss 0.12927 (0.1313)	
Epoch: [18][320/396]	Time 0.050 (0.060)	Speed 10231.175 (8576.000)	Loss 0.12973 (0.1313)	
Epoch: [18][330/396]	Time 0.066 (0.060)	Speed 7727.405 (8547.556)	Loss 0.13219 (0.1313)	
Epoch: [18][340/396]	Time 0.057 (0.060)	Speed 8993.664 (8560.044)	Loss 0.13043 (0.1313)	
Epoch: [18][350/396]	Time 0.059 (0.060)	Speed 8744.342 (8565.202)	Loss 0.13120 (0.1313)	
Epoch: [18][360/396]	Time 0.051 (0.060)	Speed 10101.883 (8601.548)	Loss 0.13135 (0.1313)	
Epoch: [18][370/396]	Time 0.067 (0.060)	Speed 7647.056 (8572.628)	Loss 0.12985 (0.1312)	
Epoch: [18][380/396]	Time 0.051 (0.059)	Speed 10015.230 (8605.247)	Loss 0.13559 (0.1313)	
Epoch: [18][390/396]	Time 0.059 (0.059)	Speed 8729.367 (8608.385)	Loss 0.13288 (0.1314)	
[Training] Epoch:18 total_time: 23.503
Epoch: [19][10/396]	Time 0.086 (0.086)	Speed 5974.599 (5974.599)	Loss 0.13270 (0.1327)	
Epoch: [19][20/396]	Time 0.062 (0.074)	Speed 8208.185 (6915.513)	Loss 0.13010 (0.1314)	
Epoch: [19][30/396]	Time 0.046 (0.065)	Speed 11080.378 (7906.087)	Loss 0.13117 (0.1313)	
Epoch: [19][40/396]	Time 0.070 (0.066)	Speed 7340.652 (7756.716)	Loss 0.12743 (0.1304)	
Epoch: [19][50/396]	Time 0.050 (0.063)	Speed 10272.775 (8156.250)	Loss 0.13331 (0.1309)	
Epoch: [19][60/396]	Time 0.061 (0.063)	Speed 8354.937 (8188.705)	Loss 0.13036 (0.1308)	
Epoch: [19][70/396]	Time 0.046 (0.060)	Speed 11165.701 (8512.951)	Loss 0.13077 (0.1308)	
Epoch: [19][80/396]	Time 0.062 (0.060)	Speed 8230.395 (8476.575)	Loss 0.12799 (0.1305)	
Epoch: [19][90/396]	Time 0.046 (0.059)	Speed 11027.955 (8700.225)	Loss 0.13203 (0.1307)	
Epoch: [19][100/396]	Time 0.064 (0.059)	Speed 8013.489 (8626.300)	Loss 0.12989 (0.1306)	
Epoch: [19][110/396]	Time 0.048 (0.058)	Speed 10696.882 (8780.817)	Loss 0.13396 (0.1309)	
Epoch: [19][120/396]	Time 0.063 (0.059)	Speed 8164.161 (8725.893)	Loss 0.13022 (0.1308)	
Epoch: [19][130/396]	Time 0.048 (0.058)	Speed 10678.680 (8850.390)	Loss 0.13141 (0.1309)	
Epoch: [19][140/396]	Time 0.060 (0.058)	Speed 8504.175 (8824.728)	Loss 0.13551 (0.1312)	
Epoch: [19][150/396]	Time 0.055 (0.058)	Speed 9283.931 (8853.923)	Loss 0.13231 (0.1313)	
Epoch: [19][160/396]	Time 0.054 (0.058)	Speed 9473.263 (8890.250)	Loss 0.13085 (0.1313)	
Epoch: [19][170/396]	Time 0.053 (0.057)	Speed 9640.433 (8931.132)	Loss 0.13073 (0.1312)	
Epoch: [19][180/396]	Time 0.063 (0.058)	Speed 8096.446 (8880.271)	Loss 0.13410 (0.1314)	
Epoch: [19][190/396]	Time 0.056 (0.058)	Speed 9092.757 (8891.206)	Loss 0.12780 (0.1312)	
Epoch: [19][200/396]	Time 0.058 (0.058)	Speed 8857.951 (8889.538)	Loss 0.12778 (0.1310)	
Epoch: [19][210/396]	Time 0.062 (0.058)	Speed 8239.192 (8856.250)	Loss 0.13425 (0.1312)	
Epoch: [19][220/396]	Time 0.055 (0.058)	Speed 9245.388 (8873.226)	Loss 0.13207 (0.1312)	
Epoch: [19][230/396]	Time 0.062 (0.058)	Speed 8286.356 (8845.986)	Loss 0.13128 (0.1312)	
Epoch: [19][240/396]	Time 0.057 (0.058)	Speed 8912.699 (8848.746)	Loss 0.12818 (0.1311)	
Epoch: [19][250/396]	Time 0.062 (0.058)	Speed 8285.083 (8824.731)	Loss 0.13308 (0.1312)	
Epoch: [19][260/396]	Time 0.059 (0.058)	Speed 8606.028 (8816.114)	Loss 0.12925 (0.1311)	
Epoch: [19][270/396]	Time 0.059 (0.058)	Speed 8743.740 (8813.412)	Loss 0.13202 (0.1311)	
Epoch: [19][280/396]	Time 0.064 (0.058)	Speed 8040.303 (8783.250)	Loss 0.13118 (0.1311)	
Epoch: [19][290/396]	Time 0.056 (0.058)	Speed 9177.073 (8796.266)	Loss 0.12740 (0.1310)	
Epoch: [19][300/396]	Time 0.061 (0.058)	Speed 8454.677 (8784.436)	Loss 0.13355 (0.1311)	
Epoch: [19][310/396]	Time 0.049 (0.058)	Speed 10447.434 (8829.775)	Loss 0.13026 (0.1311)	
Epoch: [19][320/396]	Time 0.065 (0.058)	Speed 7852.586 (8795.571)	Loss 0.13469 (0.1312)	
Epoch: [19][330/396]	Time 0.056 (0.058)	Speed 9142.048 (8805.684)	Loss 0.13167 (0.1312)	
Epoch: [19][340/396]	Time 0.061 (0.058)	Speed 8409.751 (8793.507)	Loss 0.13187 (0.1312)	
Epoch: [19][350/396]	Time 0.059 (0.058)	Speed 8702.962 (8790.894)	Loss 0.13393 (0.1313)	
Epoch: [19][360/396]	Time 0.064 (0.058)	Speed 7938.067 (8764.737)	Loss 0.13240 (0.1313)	
Epoch: [19][370/396]	Time 0.050 (0.058)	Speed 10187.357 (8797.942)	Loss 0.13221 (0.1313)	
Epoch: [19][380/396]	Time 0.061 (0.058)	Speed 8333.428 (8785.056)	Loss 0.13020 (0.1313)	
Epoch: [19][390/396]	Time 0.049 (0.058)	Speed 10519.419 (8822.352)	Loss 0.12855 (0.1312)	
[Training] Epoch:19 total_time: 22.920
Epoch: [20][10/396]	Time 0.091 (0.091)	Speed 5599.755 (5599.755)	Loss 0.13236 (0.1324)	
Epoch: [20][20/396]	Time 0.064 (0.078)	Speed 7995.049 (6586.386)	Loss 0.13021 (0.1313)	
Epoch: [20][30/396]	Time 0.047 (0.067)	Speed 10909.577 (7588.803)	Loss 0.13107 (0.1312)	
Epoch: [20][40/396]	Time 0.061 (0.066)	Speed 8407.206 (7778.094)	Loss 0.13208 (0.1314)	
Epoch: [20][50/396]	Time 0.048 (0.062)	Speed 10675.484 (8224.531)	Loss 0.13230 (0.1316)	
Epoch: [20][60/396]	Time 0.061 (0.062)	Speed 8395.226 (8252.497)	Loss 0.12871 (0.1311)	
Epoch: [20][70/396]	Time 0.046 (0.060)	Speed 11085.154 (8565.170)	Loss 0.13008 (0.1310)	
Epoch: [20][80/396]	Time 0.063 (0.060)	Speed 8183.103 (8515.471)	Loss 0.12937 (0.1308)	
Epoch: [20][90/396]	Time 0.049 (0.059)	Speed 10488.520 (8697.259)	Loss 0.13024 (0.1307)	
Epoch: [20][100/396]	Time 0.062 (0.059)	Speed 8198.421 (8644.660)	Loss 0.13368 (0.1310)	
Epoch: [20][110/396]	Time 0.055 (0.059)	Speed 9316.252 (8701.686)	Loss 0.12787 (0.1307)	
Epoch: [20][120/396]	Time 0.061 (0.059)	Speed 8430.431 (8678.417)	Loss 0.13424 (0.1310)	
Epoch: [20][130/396]	Time 0.055 (0.059)	Speed 9383.686 (8728.882)	Loss 0.12845 (0.1308)	
Epoch: [20][140/396]	Time 0.057 (0.059)	Speed 9042.166 (8750.538)	Loss 0.12859 (0.1307)	
Epoch: [20][150/396]	Time 0.053 (0.058)	Speed 9690.741 (8807.505)	Loss 0.13130 (0.1307)	
Epoch: [20][160/396]	Time 0.059 (0.058)	Speed 8620.382 (8795.572)	Loss 0.13322 (0.1309)	
Epoch: [20][170/396]	Time 0.052 (0.058)	Speed 9884.413 (8852.938)	Loss 0.12815 (0.1307)	
Epoch: [20][180/396]	Time 0.057 (0.058)	Speed 9035.839 (8862.905)	Loss 0.13059 (0.1307)	
Epoch: [20][190/396]	Time 0.049 (0.057)	Speed 10441.308 (8933.986)	Loss 0.13294 (0.1308)	
Epoch: [20][200/396]	Time 0.065 (0.058)	Speed 7868.255 (8873.889)	Loss 0.12939 (0.1307)	
Epoch: [20][210/396]	Time 0.048 (0.057)	Speed 10774.661 (8949.066)	Loss 0.12778 (0.1306)	
Epoch: [20][220/396]	Time 0.065 (0.058)	Speed 7935.043 (8897.384)	Loss 0.12710 (0.1304)	
Epoch: [20][230/396]	Time 0.045 (0.057)	Speed 11457.890 (8984.680)	Loss 0.13165 (0.1305)	
Epoch: [20][240/396]	Time 0.063 (0.057)	Speed 8170.852 (8947.547)	Loss 0.13348 (0.1306)	
Epoch: [20][250/396]	Time 0.052 (0.057)	Speed 9910.021 (8982.443)	Loss 0.12936 (0.1306)	
Epoch: [20][260/396]	Time 0.057 (0.057)	Speed 8964.695 (8981.759)	Loss 0.12910 (0.1305)	
Epoch: [20][270/396]	Time 0.060 (0.057)	Speed 8601.064 (8967.059)	Loss 0.12941 (0.1305)	
Epoch: [20][280/396]	Time 0.055 (0.057)	Speed 9342.418 (8979.945)	Loss 0.13000 (0.1305)	
Epoch: [20][290/396]	Time 0.064 (0.057)	Speed 7959.651 (8940.427)	Loss 0.12872 (0.1304)	
Epoch: [20][300/396]	Time 0.049 (0.057)	Speed 10551.532 (8986.163)	Loss 0.13192 (0.1304)	
Epoch: [20][310/396]	Time 0.061 (0.057)	Speed 8383.584 (8965.376)	Loss 0.12862 (0.1304)	
Epoch: [20][320/396]	Time 0.060 (0.057)	Speed 8524.829 (8950.921)	Loss 0.13353 (0.1305)	
Epoch: [20][330/396]	Time 0.062 (0.057)	Speed 8240.068 (8927.583)	Loss 0.13163 (0.1305)	
Epoch: [20][340/396]	Time 0.059 (0.057)	Speed 8750.132 (8922.261)	Loss 0.13030 (0.1305)	
Epoch: [20][350/396]	Time 0.060 (0.057)	Speed 8520.557 (8910.259)	Loss 0.13456 (0.1306)	
Epoch: [20][360/396]	Time 0.063 (0.058)	Speed 8186.323 (8888.425)	Loss 0.13003 (0.1306)	
Epoch: [20][370/396]	Time 0.060 (0.058)	Speed 8576.822 (8879.706)	Loss 0.13100 (0.1306)	
Epoch: [20][380/396]	Time 0.057 (0.058)	Speed 9036.071 (8883.751)	Loss 0.13564 (0.1308)	
Epoch: [20][390/396]	Time 0.052 (0.058)	Speed 9757.577 (8904.198)	Loss 0.13282 (0.1308)	
[Training] Epoch:20 total_time: 22.712
Epoch: [21][10/396]	Time 0.087 (0.087)	Speed 5879.385 (5879.385)	Loss 0.12992 (0.1299)	
Epoch: [21][20/396]	Time 0.062 (0.075)	Speed 8265.717 (6871.259)	Loss 0.13432 (0.1321)	
Epoch: [21][30/396]	Time 0.047 (0.065)	Speed 11001.904 (7854.209)	Loss 0.12998 (0.1314)	
Epoch: [21][40/396]	Time 0.058 (0.063)	Speed 8773.537 (8065.493)	Loss 0.13001 (0.1311)	
Epoch: [21][50/396]	Time 0.050 (0.061)	Speed 10249.364 (8424.501)	Loss 0.13352 (0.1315)	
Epoch: [21][60/396]	Time 0.062 (0.061)	Speed 8321.355 (8407.133)	Loss 0.12884 (0.1311)	
Epoch: [21][70/396]	Time 0.047 (0.059)	Speed 10921.939 (8693.076)	Loss 0.12932 (0.1308)	
Epoch: [21][80/396]	Time 0.061 (0.059)	Speed 8435.073 (8659.966)	Loss 0.13081 (0.1308)	
Epoch: [21][90/396]	Time 0.049 (0.058)	Speed 10386.681 (8822.939)	Loss 0.12987 (0.1307)	
Epoch: [21][100/396]	Time 0.064 (0.059)	Speed 8029.849 (8736.649)	Loss 0.13058 (0.1307)	
Epoch: [21][110/396]	Time 0.047 (0.058)	Speed 10813.437 (8891.898)	Loss 0.13372 (0.1310)	
Epoch: [21][120/396]	Time 0.065 (0.058)	Speed 7873.479 (8797.075)	Loss 0.12906 (0.1308)	
Epoch: [21][130/396]	Time 0.049 (0.058)	Speed 10426.809 (8904.131)	Loss 0.13358 (0.1310)	
Epoch: [21][140/396]	Time 0.067 (0.058)	Speed 7604.167 (8796.714)	Loss 0.12827 (0.1308)	
Epoch: [21][150/396]	Time 0.044 (0.057)	Speed 11769.349 (8947.373)	Loss 0.13052 (0.1308)	
Epoch: [21][160/396]	Time 0.061 (0.057)	Speed 8405.110 (8911.440)	Loss 0.13509 (0.1311)	
Epoch: [21][170/396]	Time 0.047 (0.057)	Speed 10885.124 (9007.512)	Loss 0.12952 (0.1310)	
Epoch: [21][180/396]	Time 0.060 (0.057)	Speed 8573.826 (8982.271)	Loss 0.12967 (0.1309)	
Epoch: [21][190/396]	Time 0.050 (0.057)	Speed 10166.768 (9037.690)	Loss 0.13401 (0.1311)	
Epoch: [21][200/396]	Time 0.074 (0.058)	Speed 6918.658 (8901.375)	Loss 0.13177 (0.1311)	
Epoch: [21][210/396]	Time 0.080 (0.059)	Speed 6431.706 (8741.536)	Loss 0.13143 (0.1311)	
Epoch: [21][220/396]	Time 0.065 (0.059)	Speed 7923.431 (8700.702)	Loss 0.12962 (0.1311)	
Epoch: [21][230/396]	Time 0.045 (0.058)	Speed 11313.633 (8788.956)	Loss 0.13171 (0.1311)	
Epoch: [21][240/396]	Time 0.061 (0.058)	Speed 8423.110 (8773.079)	Loss 0.12570 (0.1309)	
Epoch: [21][250/396]	Time 0.047 (0.058)	Speed 10930.072 (8842.883)	Loss 0.12862 (0.1308)	
Epoch: [21][260/396]	Time 0.060 (0.058)	Speed 8492.414 (8828.869)	Loss 0.12994 (0.1307)	
Epoch: [21][270/396]	Time 0.046 (0.058)	Speed 11056.714 (8895.252)	Loss 0.13152 (0.1308)	
Epoch: [21][280/396]	Time 0.064 (0.058)	Speed 7989.712 (8859.391)	Loss 0.13270 (0.1308)	
Epoch: [21][290/396]	Time 0.050 (0.058)	Speed 10181.035 (8899.227)	Loss 0.12704 (0.1307)	
Epoch: [21][300/396]	Time 0.058 (0.058)	Speed 8757.140 (8894.417)	Loss 0.13186 (0.1307)	
Epoch: [21][310/396]	Time 0.049 (0.057)	Speed 10397.261 (8936.082)	Loss 0.13083 (0.1308)	
Epoch: [21][320/396]	Time 0.059 (0.057)	Speed 8656.528 (8927.073)	Loss 0.12642 (0.1306)	
Epoch: [21][330/396]	Time 0.047 (0.057)	Speed 10881.037 (8975.917)	Loss 0.12714 (0.1305)	
Epoch: [21][340/396]	Time 0.061 (0.057)	Speed 8334.399 (8955.643)	Loss 0.13297 (0.1306)	
Epoch: [21][350/396]	Time 0.048 (0.057)	Speed 10645.489 (8996.445)	Loss 0.13076 (0.1306)	
Epoch: [21][360/396]	Time 0.068 (0.057)	Speed 7479.449 (8946.043)	Loss 0.12873 (0.1305)	
Epoch: [21][370/396]	Time 0.048 (0.057)	Speed 10710.850 (8986.060)	Loss 0.13247 (0.1306)	
Epoch: [21][380/396]	Time 0.069 (0.057)	Speed 7424.602 (8936.601)	Loss 0.13042 (0.1306)	
Epoch: [21][390/396]	Time 0.043 (0.057)	Speed 11960.479 (8994.912)	Loss 0.13138 (0.1306)	
[Training] Epoch:21 total_time: 22.490
Epoch: [22][10/396]	Time 0.089 (0.089)	Speed 5735.733 (5735.733)	Loss 0.12946 (0.1295)	
Epoch: [22][20/396]	Time 0.060 (0.075)	Speed 8468.005 (6839.075)	Loss 0.13469 (0.1321)	
Epoch: [22][30/396]	Time 0.044 (0.065)	Speed 11547.753 (7914.854)	Loss 0.13127 (0.1318)	
Epoch: [22][40/396]	Time 0.062 (0.064)	Speed 8205.635 (7985.600)	Loss 0.13007 (0.1314)	
Epoch: [22][50/396]	Time 0.046 (0.060)	Speed 11218.302 (8473.978)	Loss 0.13115 (0.1313)	
Epoch: [22][60/396]	Time 0.061 (0.060)	Speed 8458.410 (8471.379)	Loss 0.13447 (0.1319)	
Epoch: [22][70/396]	Time 0.048 (0.059)	Speed 10559.278 (8717.629)	Loss 0.13106 (0.1317)	
Epoch: [22][80/396]	Time 0.063 (0.059)	Speed 8133.887 (8640.120)	Loss 0.13236 (0.1318)	
Epoch: [22][90/396]	Time 0.048 (0.058)	Speed 10686.928 (8827.984)	Loss 0.13266 (0.1319)	
Epoch: [22][100/396]	Time 0.065 (0.059)	Speed 7896.429 (8725.053)	Loss 0.13337 (0.1321)	
Epoch: [22][110/396]	Time 0.049 (0.058)	Speed 10361.713 (8852.164)	Loss 0.12861 (0.1317)	
Epoch: [22][120/396]	Time 0.066 (0.058)	Speed 7811.960 (8755.016)	Loss 0.13202 (0.1318)	
